1378.195922851562,1382.077758789062,1390.18115234375,1337.775146484375,1235.7802734375,1175.540771484375,1138.856567382812,1140.796508789062,1152.670776367188,1135.681274414062,1148.263427734375,1171.070922851562,1190.636962890625,1222.785766601562,1232.8544921875,1276.70263671875,1299.939819335938,1324.400634765625,1386.600952148438,1387.548217773438
1383.619018554688,1395.36181640625,1399.12841796875,1410.0419921875,1225.232788085938,1176.65625,1153.724853515625,1157.9169921875,1155.607543945312,1157.257568359375,1187.113891601562,1228.199096679688,1250.1943359375,1253.949462890625,1286.5244140625,1341.515869140625,1379.2490234375,1423.561889648438,1418.700317382812,1404.844970703125
1397.245483398438,1414.716552734375,1413.585083007812,1412.22216796875,1213.816162109375,1173.59423828125,1158.470336914062,1163.59423828125,1174.651733398438,1193.85595703125,1222.390502929688,1247.2958984375,1262.997924804688,1316.051635742188,1346.493530273438,1404.3837890625,1429.169189453125,1416.662109375,1402.1328125,1390.409790039062
1409.402221679688,1433.845703125,1429.583618164062,1415.422729492188,1230.48779296875,1183.223388671875,1193.066162109375,1190.204467773438,1199.684204101562,1209.000122070312,1234.936767578125,1295.76904296875,1330.706420898438,1365.666748046875,1401.58544921875,1418.745727539062,1418.638916015625,1409.472045898438,1395.679321289062,1383.025146484375
1430.721923828125,1437.831787109375,1442.422119140625,1425.210693359375,1257.068725585938,1203.574340820312,1195.998413085938,1196.430297851562,1199.263305664062,1200.651489257812,1232.578247070312,1344.47998046875,1387.454833984375,1418.974243164062,1423.428833007812,1406.741333007812,1405.110473632812,1393.117919921875,1383.180541992188,1383.12451171875
1429.286499023438,1446.382080078125,1453.640380859375,1447.961059570312,1295.812622070312,1248.862182617188,1215.208740234375,1200.042724609375,1207.229614257812,1238.13427734375,1277.234252929688,1396.85595703125,1427.030395507812,1427.41357421875,1435.61474609375,1415.409790039062,1393.262817382812,1384.296142578125,1376.082397460938,1388.403686523438
1412.690063476562,1433.273315429688,1452.424682617188,1456.3271484375,1445.213012695312,1305.688842773438,1276.524047851562,1261.85693359375,1272.853393554688,1346.716674804688,1419.08984375,1430.264892578125,1429.531616210938,1427.760864257812,1415.4716796875,1412.240356445312,1385.86474609375,1376.717529296875,1394.333740234375,1413.1640625
1410.64501953125,1432.376708984375,1446.94287109375,1461.41943359375,1460.973754882812,1454.419921875,1435.849243164062,1407.145385742188,1436.14306640625,1441.307495117188,1442.416015625,1421.219116210938,1420.494750976562,1418.718139648438,1405.579345703125,1396.697631835938,1386.184448242188,1396.376953125,1408.120849609375,1423.895629882812
1405.39453125,1423.669799804688,1438.380615234375,1450.547973632812,1460.34130859375,1455.153930664062,1451.64794921875,1444.793334960938,1441.938354492188,1442.036499023438,1442.790771484375,1431.592041015625,1411.069580078125,1406.086181640625,1397.767456054688,1397.5849609375,1406.034545898438,1415.415405273438,1432.234985351562,1437.196655273438
1406.238403320312,1419.199951171875,1428.924072265625,1440.776000976562,1450.575317382812,1457.60107421875,1461.418212890625,1459.292114257812,1447.0703125,1436.593505859375,1427.323486328125,1422.165649414062,1406.414428710938,1399.505981445312,1405.23974609375,1415.956176757812,1420.0625,1427.138549804688,1436.0595703125,1427.903198242188
