907.406494140625,959.7157592773438,1006.44189453125,1071.939453125,1083.832153320312,1070.726928710938,1062.679321289062,1062.778686523438,1050.896606445312,990.0111083984375,948.293212890625,899.486572265625,848.2061157226562,827.1887817382812,796.6397705078125,771.9035034179688,756.9111328125,744.0555419921875,737.8807373046875,737.468994140625
880.4533081054688,931.4039916992188,974.1015014648438,1033.581176757812,1073.424438476562,1063.544799804688,1061.444458007812,1057.820190429688,1012.765197753906,954.6845703125,897.2335815429688,851.4158325195312,820.5980224609375,777.5410766601562,767.8916015625,764.8336791992188,751.3544921875,738.5899658203125,738.4601440429688,736.7041625976562
881.014892578125,908.5760498046875,949.7686157226562,1001.671081542969,1061.62109375,1063.187133789062,1058.2236328125,1047.180908203125,964.146240234375,912.7958374023438,854.3276977539062,831.7501220703125,797.8544311523438,762.8328247070312,762.8277587890625,760.1722412109375,747.1395263671875,738.755126953125,738.3485107421875,735.9098510742188
860.3297729492188,876.3798828125,922.9523315429688,985.25830078125,1054.244506835938,1062.989624023438,1053.013305664062,983.3558349609375,923.6085815429688,859.1556396484375,838.1990356445312,795.0536499023438,767.6102294921875,757.2119750976562,753.0671997070312,749.1709594726562,743.9796752929688,740.1064453125,738.1217651367188,736.5339965820312
835.4727783203125,863.991455078125,897.51171875,984.24462890625,1054.051391601562,1055.178588867188,983.8317260742188,920.6600952148438,863.1014404296875,848.3425903320312,802.7574462890625,789.05322265625,765.7702026367188,753.040771484375,745.59814453125,741.0984497070312,739.519287109375,738.87109375,737.459716796875,735.9202270507812
815.285888671875,848.588134765625,903.0841674804688,974.2421875,1011.90478515625,990.09326171875,931.653564453125,863.5137939453125,830.9557495117188,798.79833984375,772.2058715820312,765.1640014648438,752.638427734375,741.093017578125,740.0838012695312,739.5172119140625,738.1541748046875,738.8983154296875,738.143310546875,737.833251953125
773.761474609375,834.8594970703125,896.3071899414062,912.1265869140625,957.7730102539062,901.0292358398438,846.8334350585938,808.2828979492188,804.4844970703125,778.904296875,748.9130859375,740.9202270507812,739.166259765625,740.1527099609375,739.9464111328125,738.8179931640625,739.2455444335938,739.4242553710938,739.0093383789062,737.0556030273438
749.27099609375,822.347412109375,837.1175537109375,852.7535400390625,891.7162475585938,823.3462524414062,801.8349609375,795.1387939453125,752.2327880859375,740.3964233398438,740.3190307617188,738.7532348632812,739.4616088867188,739.4937744140625,738.7182006835938,738.582763671875,739.3095703125,738.1535034179688,736.2291870117188,737.3040771484375
747.7308959960938,758.9171752929688,756.6109008789062,764.8974609375,770.2553100585938,771.6407470703125,754.9576416015625,743.3226318359375,741.95166015625,745.0320434570312,742.8607788085938,739.1880493164062,739.0497436523438,739.020751953125,738.4891967773438,738.5884399414062,738.490234375,738.7322998046875,738.4794311523438,736.5048828125
758.9525146484375,749.7312622070312,746.4165649414062,744.6702270507812,744.1602172851562,747.4481811523438,743.506591796875,744.0593872070312,742.5817260742188,741.8590698242188,745.5203857421875,740.16015625,742.6588745117188,738.5401611328125,738.2875366210938,738.6580200195312,740.3250122070312,739.0662841796875,739.09814453125,739.3984375
850.9278564453125,821.3699951171875,753.0819091796875,745.11474609375,744.14013671875,744.7662963867188,743.5167236328125,744.9569091796875,745.388671875,742.37451171875,742.7503662109375,741.724609375,739.8279418945312,742.8600463867188,741.6826782226562,740.2551879882812,740.5003662109375,739.7608642578125,739.4865112304688,737.786376953125
