2528.44677734375,2496.135986328125,2483.9462890625,2449.18896484375,2432.843994140625,2420.243896484375,2416.76708984375,2408.09765625,2415.43017578125,2447.28271484375,2484.86376953125,2492.939697265625,2534.58251953125,2555.158203125,2565.025146484375,2586.6533203125,2571.97802734375,2560.65869140625,2564.583740234375,2558.825927734375
2533.248779296875,2520.950927734375,2525.403076171875,2593.966064453125,2620.725341796875,2661.2978515625,2691.719970703125,2574.09375,2566.11865234375,2590.37451171875,2626.735595703125,2752.871337890625,2743.89404296875,2742.343505859375,2708.74609375,2681.876953125,2709.551513671875,2689.93603515625,2671.073974609375,2673.03125
2549.23291015625,2676.845947265625,2793.275390625,2777.18408203125,2792.73779296875,2836.272705078125,2856.631591796875,2867.153564453125,2893.394287109375,2901.394775390625,2923.79248046875,2937.686767578125,2907.719482421875,2877.448974609375,2772.749755859375,2746.159423828125,2744.22509765625,2757.4091796875,2740.565185546875,2711.87109375
2636.80029296875,2755.439697265625,2834.08740234375,2911.76318359375,2958.01220703125,3013.452880859375,3050.466552734375,3050.07177734375,3087.6884765625,3111.083740234375,3043.88427734375,3037.41357421875,3015.08056640625,2999.829345703125,2904.82421875,2816.36181640625,2811.588134765625,2812.329345703125,2778.732666015625,2768.846435546875
2748.8408203125,2789.3037109375,2838.107177734375,2932.7841796875,2998.271484375,3202.096435546875,3270.237060546875,3213.8427734375,3248.12451171875,3235.508544921875,3178.8125,3165.416748046875,3129.245849609375,3057.04931640625,3019.7060546875,2909.380126953125,2865.61083984375,2835.080322265625,2792.135498046875,2809.894775390625
2809.8486328125,2883.718017578125,2962.709228515625,3047.479248046875,3160.121337890625,3435.262451171875,3441.079833984375,3404.96923828125,3366.167236328125,3322.462158203125,3296.8076171875,3250.765625,3231.05859375,3145.9765625,3098.722900390625,3077.06689453125,3007.999267578125,2941.912841796875,2899.442626953125,2879.9248046875
2911.453125,2921.71142578125,2938.8994140625,3006.219970703125,3147.441650390625,3409.072998046875,3508.420166015625,3624.625,3523.842529296875,3388.709228515625,3358.263671875,3330.586669921875,3294.98046875,3280.685546875,3171.238037109375,3154.42919921875,3158.705810546875,3136.60986328125,3072.373291015625,3041.67236328125
2940.115966796875,2953.877197265625,2957.850341796875,2980.278076171875,3056.77734375,3254.00830078125,3421.997802734375,3622.414306640625,3735.308349609375,3535.733642578125,3423.5751953125,3405.73486328125,3448.33154296875,3447.097412109375,3380.4052734375,3293.093505859375,3269.462646484375,3282.794189453125,3201.974609375,3021.70947265625
2949.698486328125,2961.5517578125,2982.57763671875,2992.402587890625,3027.05908203125,3172.974365234375,3376.882568359375,3605.2900390625,3764.032470703125,3771.18798828125,3675.812255859375,3634.729248046875,3713.442626953125,3756.48095703125,3638.098388671875,3388.99267578125,3228.97900390625,3123.597900390625,3070.486572265625,2912.845947265625
2978.480712890625,2978.28076171875,2990.795166015625,3001.40771484375,3017.64453125,3108.04248046875,3322.4208984375,3564.435302734375,3835.905517578125,4013.065673828125,4210.41552734375,4154.884765625,4001.36279296875,3781.4462890625,3550.754150390625,3373.360595703125,3185.126220703125,3086.059326171875,2987.570556640625,2832.82177734375
3035.957763671875,3003.41259765625,2992.921875,3007.001220703125,3028.719970703125,3095.570068359375,3360.341796875,3604.914794921875,3997.793212890625,4192.8671875,4427.580078125,4246.50439453125,3982.494140625,3754.56396484375,3537.6630859375,3336.81494140625,3185.505615234375,3059.160888671875,2916.506103515625,2856.5810546875
3125.832763671875,3063.958251953125,3049.860107421875,3026.634033203125,3044.099609375,3243.475830078125,3491.30517578125,3898.334228515625,4126.66162109375,4186.1337890625,3992.079345703125,4011.735107421875,3648.790771484375,3733.822021484375,3495.12939453125,3248.645751953125,3179.07568359375,3011.33349609375,2925.010986328125,2880.541015625
3275.091064453125,3139.7587890625,3142.47705078125,3186.09130859375,3234.869873046875,3567.917724609375,3799.366943359375,3834.31396484375,3951.776611328125,3898.959228515625,3704.740234375,3636.83154296875,3451.059814453125,3397.095703125,3364.69091796875,3219.380615234375,3156.330322265625,3009.148193359375,2931.830810546875,2885.52099609375
3459.590087890625,3388.76904296875,3353.150634765625,3465.4375,3640.247802734375,3578.210693359375,3523.038818359375,3595.012451171875,3715.244873046875,3622.77685546875,3491.848388671875,3376.3466796875,3258.6650390625,3188.574462890625,3231.46337890625,3304.01123046875,3202.832763671875,3064.873779296875,2924.621337890625,2904.737060546875
3426.395263671875,3344.40673828125,3442.48193359375,3524.279296875,3514.10498046875,3435.588134765625,3329.2119140625,3427.649658203125,3533.635498046875,3383.24462890625,3243.521240234375,3169.335693359375,3099.3388671875,3096.30859375,3158.21923828125,3264.134765625,3271.28955078125,3163.40771484375,2972.763671875,2925.437744140625
3307.806640625,3121.033935546875,3198.915283203125,3364.899658203125,3359.68994140625,3259.10595703125,3214.298828125,3253.39697265625,3249.016845703125,3103.515869140625,3092.029052734375,3048.806884765625,3037.5126953125,3027.99072265625,3056.819091796875,3143.085693359375,3257.470703125,3202.668212890625,3037.441162109375,2955.9609375
3151.556884765625,3011.044921875,3006.114501953125,3189.122802734375,3198.26953125,3083.42578125,3044.10546875,3019.209716796875,2990.522705078125,3007.651123046875,3008.7333984375,2972.732421875,2974.50537109375,2973.51220703125,2998.73974609375,3074.357421875,3231.01171875,3278.993408203125,3091.5791015625,2977.722900390625
