177.1744079589844,125.4387435913086,180.3011932373047,330,135.1646575927734,135.0855865478516,238.2134552001953,251.3883056640625,103.6173324584961,6.881387233734131,5.825231552124023,8.13305377960205,0,81.385986328125,233.6884155273438,338.8530578613281,325.3414306640625,467.9810791015625,287.6589965820312,87.29344177246094
239.8225250244141,147.8043823242188,312.2201538085938,283.4000549316406,240.5218505859375,84.36865997314453,183.2533874511719,189.8519134521484,72.77508544921875,-1.690069913864136,-2.178976535797119,-13.00449752807617,0,176.579345703125,283.5466613769531,310.6409301757812,427.0840148925781,423.3036804199219,206.4484252929688,138.6943054199219
233.9478454589844,344.9167175292969,323.8229675292969,146.8686065673828,293.3831176757812,93.32584381103516,147.4598236083984,146.1465454101562,0,-4.282619476318359,-3.703744411468506,-26.35468101501465,0,121.6038665771484,191.8388824462891,233.1111297607422,349.9973754882812,344.9334716796875,347.9673461914062,182.6560211181641
344.1831665039062,418.2490539550781,251.6681213378906,100.5529022216797,447.9450073242188,182.8115081787109,123.2688293457031,210.3762817382812,43.86782836914062,-3.687681913375854,-1.14271092414856,-25.13835144042969,-4.744025230407715,71.78622436523438,239.6882781982422,432.4896240234375,488.7830200195312,221.9488677978516,282.1664428710938,13.92671871185303
354.7107543945312,440.7212219238281,350.9400634765625,69.43268585205078,216.5423278808594,69.27849578857422,181.6352691650391,243.2295379638672,9.334970474243164,-6.618331909179688,-4.735993385314941,-24.94974327087402,-21.46753311157227,139.1472320556641,295.9801940917969,476.8950500488281,284.3595886230469,201.2059020996094,-1.212196350097656,-26.88330841064453
397.2642517089844,325.2347717285156,403.71337890625,170.0669250488281,129.9376983642578,117.0843811035156,143.8969573974609,53.25646209716797,-1.503439545631409,-16.66826248168945,-16.04887199401855,-26.0414867401123,-29.39143562316895,0.2833715081214905,330.2967834472656,317.21240234375,59.23136138916016,-3.066372394561768,-39.84748840332031,-108.8805313110352
130.3729553222656,83.8314437866211,53.50705337524414,-0.07988699525594711,0.7966825366020203,1.201048493385315,-4.328212261199951,-15.80725860595703,-21.31757736206055,-31.69879722595215,-28.89055442810059,-32.78098678588867,-33.29308319091797,-0.09535335004329681,3.170626401901245,2.491387605667114,-5.09369421005249,-54.05187606811523,-130.4498443603516,-171.6499176025391
24.80682563781738,-1.043315649032593,-14.18517208099365,-29.36962890625,-16.09451484680176,-14.81091976165771,-39.36583709716797,-50.59653472900391,-44.65851974487305,-43.80279922485352,-45.196044921875,-42.91826248168945,-42.89777755737305,-17.76924324035645,-12.84771728515625,-16.33449935913086,-47.77546310424805,-132.4228210449219,-179.8553771972656,-200.2159423828125
-3.313887119293213,-43.81439208984375,-94.27510070800781,-105.8642501831055,-98.3656234741211,-88.79549407958984,-76.64057159423828,-52.89706420898438,-49.56713485717773,-53.50910568237305,-58.76797485351562,-60.42266464233398,-60.75455093383789,-50.80619049072266,-46.0129280090332,-54.81552124023438,-99.41261291503906,-159.9638366699219,-191.6179962158203,-193.2403717041016
-37.04453659057617,-95.42018127441406,-119.6790084838867,-127.320442199707,-119.5830535888672,-108.9577026367188,-91.38169860839844,-70.19987487792969,-64.31189727783203,-66.86962127685547,-71.20472717285156,-76.59477233886719,-79.87428283691406,-75.13966369628906,-70.49267578125,-80.59584045410156,-120.7203521728516,-161.6919097900391,-168.5796508789062,-169.1999816894531
-65.41680908203125,-96.32684326171875,-109.8667907714844,-104.8576507568359,-105.2695007324219,-103.0866241455078,-95.8498306274414,-83.7494125366211,-78.7467041015625,-79.29935455322266,-82.6546859741211,-88.50756072998047,-92.99376678466797,-90.37142944335938,-84.880126953125,-93.90921783447266,-127.4327850341797,-156.2294769287109,-145.1694641113281,-131.2137603759766
-85.54390716552734,-94.35133361816406,-88.53738403320312,-81.11503601074219,-92.19495391845703,-100.185432434082,-99.96102142333984,-92.65071868896484,-86.54158782958984,-86.92830657958984,-89.5784912109375,-94.72509002685547,-100.9571914672852,-99.09368896484375,-97.17924499511719,-118.3517303466797,-156.9936218261719,-165.5504760742188,-131.7566986083984,-105.8868255615234
-91.02165985107422,-87.17418670654297,-81.06909942626953,-86.19599914550781,-93.37806701660156,-102.2217712402344,-107.0868682861328,-94.8864974975586,-88.09024047851562,-89.3862075805664,-91.78399658203125,-98.73421478271484,-105.8833084106445,-115.7668762207031,-128.7951354980469,-147.6389465332031,-184.8824462890625,-198.0675201416016,-178.5310668945312,-157.6070404052734
-86.85015869140625,-86.57698822021484,-83.48007202148438,-87.07948303222656,-92.8509292602539,-105.7818298339844,-109.4109725952148,-99.40821075439453,-95.72146606445312,-102.8291397094727,-109.0642623901367,-117.7174606323242,-120.3455429077148,-132.66748046875,-155.4251708984375,-181.96533203125,-227.6461791992188,-258.1782836914062,-255.2040710449219,-231.7245788574219
-93.97943878173828,-98.7232437133789,-100.5370025634766,-104.0745544433594,-110.4278717041016,-119.094108581543,-128.9571990966797,-115.8312225341797,-113.7232437133789,-124.2251052856445,-124.9372329711914,-122.7446517944336,-130.4810028076172,-149.8680877685547,-180.7718353271484,-222.257568359375,-282.775146484375,-332.1252746582031,-332.8254699707031,-294.9880676269531
-108.0760116577148,-118.4964828491211,-122.2019271850586,-125.9220657348633,-132.6128082275391,-141.8401031494141,-168.8587951660156,-142.3818359375,-138.1575317382812,-147.1400299072266,-146.4581298828125,-142.7796020507812,-149.5390014648438,-171.0908966064453,-226.7967681884766,-282.8049621582031,-344.4262084960938,-410.0946960449219,-390.6781311035156,-337.6150207519531
-128.8831787109375,-139.6531372070312,-142.8289031982422,-152.1209411621094,-159.9789123535156,-164.3695678710938,-166.4453430175781,-161.3842620849609,-166.7366638183594,-180.2449188232422,-181.5196075439453,-181.6422271728516,-184.5196075439453,-186.8593597412109,-263.5737915039062,-316.8820495605469,-354.8099670410156,-454.962890625,-402.0504150390625,-347.7791137695312
-137.2258453369141,-143.3636627197266,-150.1774291992188,-166.5636444091797,-182.158203125,-194.3993225097656,-208.4899291992188,-199.3504486083984,-197.8067321777344,-206.9877777099609,-213.3500366210938,-221.3173675537109,-230.6428985595703,-213.9487609863281,-226.4717712402344,-218.2499542236328,-234.9643402099609,-316.9832153320312,-306.0335083007812,-299.6025390625
