2700.586181640625,2660.78173828125,2520.93115234375,2375.163818359375,2253.578857421875,2143.826904296875,2065.676025390625,1935.6640625,1818.810668945312,1717.265014648438,1783.85009765625,1885.070922851562,1994.798706054688,2074.6728515625,2180.322509765625,2268.828369140625,2357.0595703125,2471.327880859375,2562.75830078125,2663.63037109375
2636.70849609375,2579.64306640625,2536.232421875,2430.19140625,2261.567626953125,2186.43603515625,2124.281005859375,2038.622314453125,1890.891967773438,1763.633422851562,1748.166381835938,1852.181884765625,1961.76123046875,2043.859985351562,2151.423828125,2277.5732421875,2369.39111328125,2476.079345703125,2582.61279296875,2716.4189453125
2567.625732421875,2543.390869140625,2499.087158203125,2402.048828125,2322.41845703125,2225.402099609375,2187.570556640625,2106.6748046875,1971.956909179688,1802.103149414062,1763.920654296875,1807.253295898438,1900.11767578125,2009.9169921875,2129.68701171875,2245.0625,2362.691162109375,2501.105224609375,2631.00146484375,2747.812744140625
2595.401611328125,2530.783935546875,2458.05615234375,2389.3857421875,2324.474853515625,2228.7275390625,2158.03076171875,2071.97705078125,1979.384033203125,1834.803344726562,1791.824829101562,1804.955322265625,1890.28173828125,2021.288818359375,2138.08203125,2246.304931640625,2371.850341796875,2497.54736328125,2620.24951171875,2730.4189453125
2720.527099609375,2628.576416015625,2537.3115234375,2439.8671875,2339.785400390625,2264.4931640625,2189.024658203125,2101.129150390625,1994.20361328125,1865.491088867188,1814.655395507812,1840.848876953125,1928.229858398438,2046.452026367188,2159.2763671875,2252.12060546875,2348.580322265625,2454.95556640625,2552.016357421875,2706.17822265625
2841.795166015625,2720.78173828125,2615.8095703125,2489.893798828125,2397.123046875,2316.425537109375,2238.06982421875,2150.192138671875,2012.641967773438,1886.661987304688,1836.4755859375,1884.668823242188,1936.961059570312,2043.837280273438,2149.05419921875,2250.397705078125,2336.59130859375,2443.345703125,2550.941162109375,2706.03076171875
2914.5,2791.938232421875,2710.148193359375,2620.62158203125,2509.863037109375,2400.892333984375,2341.012451171875,2199.274658203125,2137.393798828125,1962.589111328125,1923.298583984375,1958.9638671875,1960.86962890625,1987.623291015625,2091.97607421875,2172.693603515625,2308.3642578125,2423.87744140625,2560.983642578125,2714.68408203125
2986.5732421875,2945.750732421875,2855.53271484375,2727.2919921875,2621.64990234375,2464.349609375,2360.602783203125,2264.32421875,2121.305908203125,2059.373291015625,2053.74755859375,2043.40673828125,2046.41748046875,2125.6064453125,2264.40625,2298.15185546875,2315.533447265625,2379.7978515625,2487.8046875,2707.423583984375
2958.979248046875,2896.258056640625,2694.23046875,2598.1396484375,2488.82080078125,2387.677001953125,2306.6396484375,2341.939697265625,2222.467041015625,2140.5810546875,2138.44970703125,2183.521484375,2212.587158203125,2226.804443359375,2415.3271484375,2419.689453125,2428.220458984375,2439.71044921875,2540.74560546875,2749.36181640625
2905.723876953125,2854.164306640625,2631.9912109375,2503.517578125,2401.36474609375,2326.7958984375,2368.86572265625,2433.550537109375,2313.896728515625,2263.771484375,2184.016845703125,2187.73828125,2321.595458984375,2343.619140625,2509.864501953125,2603.51025390625,2644.751708984375,2596.09228515625,2625.580810546875,2789.4111328125
